Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.537902793,0.579917139,0.587718829,0.613341213,0.613341213,0.999157776,0.797599876,0.809473628,0.303497214,0.781744291,0.000127663,1360000000.0,0.476450014,0.000627063,0.196072477,0.191479499,0.191479499,0.191479499,0.232296492,0.336917309,0.022339187,0.11570719,0.188747458,0.022091785,0.8480267,0.689350551,0.689350551,0.217587707,6530000000.0,0.000508421,0.263885586,0.39065236,0.009714166,0.006912776,0.631376967,0.005242616,0.107718354,0.892281646,0.00506461,0.374538956,0.005365848,0.115703421,0.18665259,0.398783264,0.089955022,0.000864334,0.007320562,6630000000.0,7340000000.0,0.025806452,0.010446073,0.398792429,0.018338471,0.788870867,0.275438463,0.364882734,0.128806608,0.007131999,0.009629555,0.070657289,0.36869309,0.277335661,0.007020476,0.613870012,0.734409767,0.329114513,0.011487688,0.939979252,0.002470974,0.017222337,0.000159923,0.000123789,0.593959856,0.000157282,0.67161039,0.627268616,0.613870012,0.329114513,0.117197153,0.68328908,0.468719944,0.663420129,0.320492717,0.030027345,0,0.820253462,0.00304775,0.634075822,0.613340616,0.841813604,0.278580914,0.02699647,0.565978114,1,0.035055425
0,0.560522595,0.592400785,0.608972643,0.621333545,0.621333545,0.999244321,0.797701003,0.809603825,0.303492622,0.781890537,0.000169292,6620000000.0,0.470296839,0.000324032,0.01680332,0.20091863,0.20091863,0.20091863,0.244870946,0.327155691,0.020962839,0.122954157,0.19417037,0.022113815,0.848035075,0.689426523,0.689426523,0.217597022,9010000000.0,0.000506349,0.264209618,0.383555009,0.017737854,0.013551686,0.630948891,0.007872587,0.136922937,0.863077063,0.005190973,0.377890682,0.005365848,0.122689596,0.193009577,0.401054094,0.070464768,0.000474775,0.013332935,6740000000.0,6810000000.0,0.022741935,0.015345975,0.406447163,0.031670433,0.829821777,0.363377216,0.435948954,0.133402151,0.014298476,0.015079319,0.046569304,0.349348651,0.277126708,0.009229669,0.314293657,0.738009697,0.328468983,0.022938747,0.941328915,0.002611659,0.013454932,0.000284802,0.00024204,0.59404931,0.000234318,0.671593928,0.512565435,0.314293657,0.328468983,0.128534087,0.658860899,0.462232538,0.603223301,0.31733013,0.016538407,0,0.826023482,0.003050823,0.621752659,0.621334909,0.842632776,0.280488391,0.02687049,0.565510257,1,0.026901493
0,0.522546678,0.563508504,0.566625622,0.608757693,0.608757693,0.999091452,0.7975895,0.809472196,0.303618064,0.78173587,0.000120609,6300000000.0,0.49247209,0.000254025,0.162870736,0.181155451,0.181155451,0.181155451,0.22511109,0.327933791,0.013929852,0.103656054,0.180161181,0.022042559,0.847980326,0.689270395,0.689270395,0.21757817,8120000000.0,0.000426645,0.26352581,0.379997019,0.008035544,0.006549701,0.631069095,0.006967052,0.127943889,0.872056111,0.005797728,0.37675331,0.006106196,0.103025714,0.178666767,0.39488601,0.064467766,0.001347225,0.004696499,0.000362848,0.000121796,0.019677419,0.010090625,0.396327537,0.010443784,0.75685673,0.076682078,0.085813215,0.028568531,0.00706459,0.007120815,0.020858027,0.355347428,0.277239594,0.002861902,0.143730454,0.732377162,0.327152794,0.124064418,0.936764954,0.002470047,0.011320434,5100000000.0,5040000000.0,0.593925936,5280000000.0,0.671565692,0.244215682,0.143730454,0.327152794,0.129832328,0.638306564,0.458357888,0.625723133,0.313806683,0.036134198,0,0.811863758,0.112928894,0.623585391,0.608756979,0.841339708,0.279831688,0.0269138,0.565682374,1,0.029026984
0,0.46741091,0.53821413,0.522083623,0.601493247,0.601615763,0.998956955,0.79738282,0.809349159,0.303538303,0.781587799,0.000140614,165000000.0,0.46131535,0.000393039,0.0,0.161434411,0.161434411,0.161434411,0.214900255,0.317500177,0.00456766,0.095106262,0.169993221,0.022194252,0.848149339,0.695120181,0.695120181,0.218311337,6400000000.0,0.000451001,0.264030896,0.376094408,0.0059719,0.005006943,0.632420789,0.003343091,0.079057956,0.920942044,0.018577107,0.372099811,0.005365848,0.095103164,0.168984239,0.396725449,0.03898051,0.000361154,0.017529044,0.000172921,0.000208793,0.014677419,0.039005332,0.391454286,0.003796149,0.750847764,0.238475924,0.248009964,0.062506412,0.005629295,0.004268496,0.077397848,0.340457815,0.283807229,0.001240833,0.91054114,0.731933473,0.328970912,0.0,0.912530434,0.002279105,0.0092453,0.000263145,0.000259296,0.593915566,0.000176924,0.671629915,0.015002902,0.91054114,0.328970912,0.110933234,0.669264335,0.467554087,0.56404656,0.31792679,0.048116938,0,0.798605635,0.001029602,0.623620919,0.601492089,0.840208764,0.277203917,0.040822358,0.569844321,1,0.048605636
0,0.507824307,0.545464457,0.566786231,0.603539976,0.603237291,0.99896643,0.797399974,0.809335488,0.303548213,0.781594255,0.000157034,7270000000.0,0.464819708,0.000627063,0.0,0.204079053,0.204079053,0.204079053,0.21915477,0.3297022,0.035467429,0.096164807,0.172478723,0.022025633,0.847925953,0.68920784,0.68920784,0.217571049,6330000000.0,0.000445261,0.263948528,0.383350099,0.005238049,0.004197198,0.633724538,0.011426331,0.164585664,0.835414336,0.00505471,0.379599537,0.005755825,0.096145391,0.171502903,0.402267883,0.082458771,0.000507238,0.012455116,0.000128592,8620000000.0,0.029193548,0.012643391,0.392177925,0.018898263,0.738252418,0.290412136,0.346730189,0.027738779,0.004303862,0.001206098,0.121830748,0.347942801,0.276204472,0.002769419,0.702636419,0.730779067,0.333404427,0.013461342,0.933933805,0.002261308,0.021307258,0.000163058,0.000140716,0.593899071,3620000000.0,0.671548604,0.499021785,0.702636419,0.333404427,0.120893567,0.619471297,0.455631843,0.603328582,0.309652198,0.054522969,0,0.799857696,0.0078642,0.624427861,0.60353893,0.840447434,0.283065818,0.029421322,0.568752991,1,0.021777138
0,0.485497002,0.520824248,0.543230366,0.59780337,0.59780337,0.998896177,0.797237424,0.809196698,0.303410928,0.781446185,0.000140036,0.0,0.474088053,0.000245025,0.0,0.189498968,0.189498968,0.189498968,0.2050676,0.331612082,0.017801776,0.08989496,0.160804399,0.021960146,0.847893567,0.68901403,0.68901403,0.217549313,5610000000.0,0.000414392,0.263392156,0.384225625,0.011518217,0.010877282,0.628317078,0.011462807,0.164827524,0.835172476,0.005104126,0.382214264,0.005365848,0.090128161,0.160289571,0.397336363,0.047976012,0.000570136,0.011106794,0.000275527,4090000000.0,0.020483871,0.009641173,0.389860021,0.029438856,0.788007954,0.283420428,0.283334907,0.165557887,0.011175398,0.01870784,0.046585029,0.35100857,0.277018019,0.001240809,0.259868322,0.735401706,0.328953597,0.045186646,0.936927218,0.002103491,0.01243135,0.000222708,0.000229159,0.593991661,0.000351793,0.671542968,0.626888232,0.259868322,0.328953597,0.138424818,0.625072024,0.45650538,0.619693583,0.310818866,0.025398696,0,0.786736408,0.001178145,0.623457558,0.597799464,0.839080049,0.283092262,0.026404593,0.56225202,1,0.021740839
0,0.481694535,0.536851287,0.535895926,0.602581473,0.601190562,0.999007796,0.797381436,0.809308407,0.303429297,0.781567729,8280000000.0,2610000000.0,0.464412068,0.000323032,0.0,0.198474569,0.198474569,0.198474569,0.2149948,0.32231025,0.035422055,0.103004641,0.170143858,0.022034388,0.847968033,0.689130685,0.689130685,0.217562839,6540000000.0,0.000450876,0.263751156,0.378935211,0.01246486,0.009685123,0.634872468,0.012099326,0.16878798,0.83121202,0.005604486,0.381013145,0.007434557,0.102887293,0.169127517,0.40122022,0.086956522,0.000760857,0.008310242,8710000000.0,0.000164917,0.030967742,0.017798863,0.394733272,0.013465765,0.802357008,0.296316034,0.363586301,0.024685364,0.009856653,0.002360349,0.055140181,0.343494578,0.277185601,0.007085835,0.30262107,0.736883563,0.329562415,0.033635646,0.936397137,0.002232928,0.01365849,0.000164078,0.00013756,0.593977456,3100000000.0,0.671565746,0.263132086,0.30262107,0.329562415,0.137854901,0.636172645,0.458250702,0.580072124,0.313104827,0.023494,0,0.796182308,0.007396098,0.642673453,0.602580983,0.840065704,0.283553675,0.050412429,0.569981468,1,0.021142298
0,0.491639448,0.542139119,0.54397987,0.611121521,0.611121521,0.999011956,0.79731697,0.809310621,0.303308206,0.781549764,0.000238096,0.00016622,0.459220117,0.000637064,0.0,0.169103704,0.169103704,0.169103704,0.213765718,0.313362099,0.010557043,0.097711913,0.16750772,0.022364846,0.848264861,0.689716359,0.689716359,0.217623505,8880000000.0,0.000441318,0.264370469,0.370096122,0.004901701,0.00161949,0.635418008,0.013113379,0.174653082,0.825346918,0.005010439,0.383935421,0.005365848,0.097700588,0.166548526,0.400650837,0.046476762,0.000906942,0.006965336,3170000000.0,4240000000.0,0.019677419,0.007343977,0.393184234,0.027636283,0.733963063,0.142452399,0.295969858,0.028980208,0.002300753,0.00138184,0.111053251,0.336689159,0.27564776,0.007070685,0.602451044,0.730256243,0.333305049,0.024482842,0.926349047,0.002232512,0.017086176,0.000293169,0.00014316,0.593872393,7650000000.0,0.67149963,0.621948658,0.602451044,0.333305049,0.127715264,0.607311689,0.454054254,0.542289257,0.306496232,0.058066935,0,0.796200902,0.00573251,0.620062406,0.611120032,0.840069024,0.284289428,0.024782556,0.575791481,1,0.020306804
0,0.472188368,0.535815526,0.524599818,0.607510918,0.608152323,0.999012071,0.797408828,0.809328067,0.30346821,0.781598466,0.000190222,4570000000.0,0.461768283,0.000381038,0.218139488,0.184821541,0.184821541,0.184821541,0.215751158,0.317783122,0.008984074,0.09730478,0.170821722,0.022045245,0.848013183,0.689760881,0.689760881,0.217638113,6240000000.0,0.000457114,0.26421972,0.376615998,0.010951604,0.009547878,0.632620786,0.002641826,0.066148683,0.933851317,0.006673671,0.371835878,0.007544847,0.09733418,0.169874067,0.395916257,0.047976012,0.000513325,0.012338985,0.000683468,0.000208037,0.015806452,0.014138625,0.394360146,0.008337615,0.788290858,0.309031959,0.302966244,0.139500442,0.010839025,0.014057593,0.052295768,0.341488543,0.276999906,0.000646977,0.726721386,0.733930567,0.327959358,0.001644507,0.931930785,0.002252144,0.013034811,0.000252668,0.000264406,0.593996492,0.000312626,0.671580106,0.11480482,0.726721386,0.327959358,0.111546566,0.647436677,0.460951033,0.56640625,0.315109352,0.026692406,0,0.797638369,0.000940408,0.624202822,0.607510496,0.840141444,0.276694797,0.027659128,0.567430701,1,0.058308554
0,0.494028177,0.538541212,0.5452112,0.606718171,0.606718171,0.999027208,0.797386002,0.809297861,0.303396667,0.781541343,0.000152062,0.0,0.467476913,0.000843084,0.0,0.172221988,0.172221988,0.172221988,0.211874823,0.329277782,0.024426396,0.102760362,0.170445131,0.022126583,0.848695739,0.689614275,0.689614275,0.217604657,5890000000.0,0.000444787,0.264138906,0.389991058,0.003972531,0.002565232,0.636707716,0.008928588,0.146295009,0.853704991,0.004938359,0.375637186,0.005365848,0.102757015,0.169474399,0.400023847,0.104947526,0.001069258,0.005914174,9500000000.0,8470000000.0,0.032258065,0.011406665,0.394461907,0.017639448,0.714744549,0.17597382,0.276835604,0.035173924,0.002480737,0.001470556,0.126723461,0.355741221,0.2765589,0.004207599,0.822276009,0.728998096,0.33278443,0.002831541,0.930824382,0.002220931,0.030107668,9350000000.0,6070000000.0,0.593880201,349000000.0,0.671578566,0.679405502,0.822276009,0.33278443,0.112411376,0.651097604,0.460696986,0.636067724,0.316070728,0.070755178,0,0.794356545,0.004399435,0.622317214,0.606715459,0.839894793,0.281254431,0.035542202,0.569654322,1,0.024958776
0,0.450153561,0.522350632,0.501418705,0.588218337,0.588218337,0.99834987,0.796858648,0.808822381,0.30389215,0.780908078,0.000533084,0.0,0.466893133,0.000685069,0.0,0.176941553,0.176941553,0.176941553,0.207147584,0.320860154,0.002480451,0.088103575,0.165248174,0.021873829,0.847961786,0.689101053,0.689101053,0.217542066,4940000000.0,0.000429415,0.263856835,0.381897098,0.005313556,0.001356853,0.625960946,0.004261392,0.09393234,0.90606766,0.007437711,0.37485657,0.005802744,0.088450828,0.164497398,0.395861328,0.011994003,0.001148387,0.005508567,1260000000.0,787000000.0,0.010967742,0.043696664,0.303034757,0.071040629,0.746111658,0.039580632,0.135999897,0.015581912,0.001600992,0.001698338,0.048314166,0.348664232,0.273876262,0.009938941,0.476552558,0.731647899,0.328050088,0.037493013,0.929143808,0.002096913,0.013834251,0.000425439,0.000135271,0.593880928,0.000124502,0.671456198,0.088781033,0.476552558,0.328050088,0.118264151,0.624130308,0.454257678,0.589332195,0.311992503,0.053789075,0,0.785165155,0.012497135,0.623334012,0.5882176,0.83930681,0.277869759,0.026102056,0.555714087,1,0.040592096
0,0.479403305,0.528074575,0.525028106,0.605017368,0.605017368,0.998959151,0.797380191,0.809302288,0.303528877,0.781562396,0.000192882,0.0,0.465021011,0.000385039,0.0,0.166575366,0.166575366,0.166575366,0.214049352,0.320506472,0.039414976,0.094943409,0.169917903,0.022163215,0.847900272,0.689001161,0.689001161,0.217553342,7950000000.0,0.00044022,0.263802442,0.383238329,0.005887033,0.00330885,0.628690018,0.004038884,0.090516069,0.909483931,0.005220644,0.370982569,0.005365848,0.094915889,0.168976699,0.395483526,0.298350825,0.01385775,0.000455987,0.000725886,0.000326807,0.051451613,0.009688175,0.391883947,0.003605799,0.749866741,0.212944498,0.264102097,0.101708314,0.004653792,0.006445557,0.083438819,0.350082965,0.262961914,0.003540797,0.861946289,0.73187619,0.329355965,0.004117322,0.930315621,0.002224347,0.06086641,2620000000.0,2400000000.0,0.593914266,4030000000.0,0.671572064,0.41005516,0.861946289,0.329355965,0.112434116,0.642166328,0.459063584,0.592704529,0.314463498,0.048776416,0,0.79395442,0.000838032,0.623707407,0.605016503,0.839906908,0.277708394,0.034278308,0.569574009,1,0.04221051
1,0.494369424,0.542411688,0.54927994,0.621564162,0.621578576,0.999254027,0.797397207,0.80931687,0.30294179,0.781563378,0.00016351,0.0,0.471882103,0.000537054,0.379997976,0.150688972,0.150688972,0.150688972,0.214427531,0.324326236,0.004476912,0.101294683,0.170219176,0.022152169,0.851135486,0.689706232,0.689706232,0.217628088,5930000000.0,0.000447282,0.26461291,0.389171417,0.002429946,0.001862164,0.634850892,0.012774145,0.172748435,0.827251565,0.004995033,0.382786865,0.005365848,0.101307669,0.169218008,0.394533663,0.029985007,0.001456788,0.004340419,19100000.0,1970000000.0,0.016774194,0.019464477,0.410958594,0.128128233,0.717846229,0.089526653,0.085768864,0.013957401,0.002568725,0.001140955,0.064578267,0.351956109,0.27697486,0.0,0.348433646,0.728688581,0.330265163,0.129463267,0.902946483,0.002234526,0.018897526,0.000111784,0.000123165,0.593802613,4950000000.0,0.671579497,0.809538601,0.348433646,0.330265163,0.137702003,0.645554353,0.459663313,0.627552517,0.315152018,0.110853871,0,0.796451298,0.002059795,0.624200238,0.621564918,0.840096341,0.284042984,0.038176662,0.569769277,1,0.02057203
0,0.477892068,0.534071086,0.524760426,0.60683348,0.606739792,0.998996588,0.797409519,0.809308017,0.303502048,0.781599589,0.000183168,5010000000.0,0.46876861,0.000318032,0.963154165,0.198263874,0.198263874,0.198263874,0.217831143,0.328499682,0.021461954,0.098770458,0.17217745,0.022019375,0.847944081,0.689125492,0.689125492,0.217565169,5430000000.0,0.000423725,0.263131843,0.385585485,0.006990306,0.006242771,0.634813907,0.005555404,0.111739275,0.888260725,0.008100501,0.374238117,0.00661926,0.098653248,0.171156021,0.397028227,0.070464768,0.000568107,0.011118749,0.000193557,0.000630919,0.021451613,0.017469853,0.39402094,0.003490242,0.762358205,0.266846068,0.29368357,0.102139575,0.006206297,0.006876094,0.078518034,0.355383816,0.277413385,0.002380783,0.659273898,0.732702169,0.329511682,0.010848871,0.936706897,0.002231377,0.019782737,0.000150897,0.000142125,0.593930979,0.000146296,0.671591676,0.06085826,0.659273898,0.329511682,0.115819784,0.660433089,0.463229016,0.618366958,0.317192082,0.041353676,0,0.796110266,0.00455937,0.623749794,0.606829716,0.840052425,0.278808178,0.027579129,0.567310727,1,0.033688404
0,0.558475113,0.599487571,0.600032122,0.600650053,0.600650053,0.999038647,0.797539421,0.809421158,0.303641025,0.781669484,4320000000.0,0.0,0.477166319,0.000628063,0.240408948,0.185580043,0.185580043,0.185580043,0.232391037,0.329065573,0.038446995,0.109193062,0.191986141,0.022066595,0.848007748,0.689379492,0.689379492,0.217587548,7190000000.0,0.00045674,0.263890249,0.38652621,0.010084212,0.009929044,0.630805057,0.003092313,0.07461378,0.92538622,0.005187302,0.37150708,0.006931851,0.109156937,0.1910414,0.394307249,0.205397301,0.005762227,0.001097273,19100000.0,0.000206524,0.038225806,0.161920009,0.434035865,0.099978603,0.783227414,0.305445413,0.292624658,0.068711443,0.01022204,0.006610813,0.054796856,0.373040656,0.27697486,0.0,0.678519512,0.733726679,0.328115967,0.006979718,0.944182547,0.002794579,0.011183456,4840000000.0,5690000000.0,0.593931936,3780000000.0,0.671569552,0.489513431,0.678519512,0.328115967,0.11354499,0.636477638,0.457132111,0.64502162,0.313759336,0.028947621,0,0.832929641,0.025862298,0.622872468,0.600646719,0.842338298,0.277022046,0.026838548,0.565374668,1,0.051587198
0,0.55891386,0.566997383,0.592001713,0.630659133,0.630212312,0.999030905,0.797466792,0.809364522,0.303530085,0.781626676,0.000525337,5420000000.0,0.481039732,0.000763076,0.296993623,0.183515233,0.183515233,0.183515233,0.228136523,0.348659546,0.049442655,0.11139158,0.185358138,0.02211206,0.847986761,0.6893176,0.6893176,0.21758339,741000000.0,0.000467545,0.26407208,0.409010469,0.004075494,0.00246417,0.631867714,0.009876982,0.153792666,0.846207334,0.005047731,0.377558529,0.005365848,0.111396095,0.184428022,0.397972731,0.179910045,0.002288659,0.002762396,9360000000.0,0.000158865,0.048709677,0.012652204,0.394902874,0.011587946,0.729122067,0.111251938,0.176224114,0.019024248,0.002550155,0.001261656,0.079711882,0.369882823,0.276526895,0.004293953,0.48718699,0.730080231,0.330554521,0.042949421,0.940831015,0.002255861,0.10570872,3010000000.0,1970000000.0,0.59390128,1220000000.0,0.671572052,0.62391642,0.48718699,0.330554521,0.12616252,0.642433178,0.459192163,0.709969835,0.314470125,0.069085559,0,0.8119924,0.00261702,0.623688456,0.630660582,0.841585272,0.281942042,0.027045599,0.5661362,1,0.023564081
0,0.534149076,0.550425207,0.575833824,0.607366782,0.607366782,0.999037261,0.797467484,0.809378844,0.303518,0.781642536,0.000152409,7960000000.0,0.472059921,0.000258026,0.127745723,0.229573132,0.229573132,0.229573132,0.226623806,0.338402773,0.035059062,0.107727384,0.180989681,0.022020829,0.847967397,0.689238801,0.689238801,0.217574656,5550000000.0,0.00043488,0.263638483,0.38396483,0.006662694,0.00357211,0.631107108,0.004521289,0.097771866,0.902228134,0.005006045,0.372877072,0.005365848,0.10770759,0.180009049,0.397849477,0.088455772,0.000959695,0.006589616,0.000100313,6660000000.0,0.023709677,0.006136627,0.393500825,0.011262687,0.758417064,0.175674742,0.271847277,0.043188615,0.00421476,0.002994151,0.076231426,0.364166825,0.278759506,0.006674095,0.729463534,0.732403357,0.329187536,0.003726843,0.942331444,0.002340038,0.017052553,0.000110139,7270000000.0,0.593923464,5030000000.0,0.6715778,0.687058962,0.729463534,0.329187536,0.112381267,0.649037873,0.460843347,0.640102313,0.315418618,0.043315089,0,0.806938216,0.004774726,0.624067221,0.60736545,0.84080225,0.278058079,0.026934816,0.565761418,1,0.038898931
0,0.486520743,0.534997819,0.53991113,0.597378169,0.597378169,0.998961462,0.797386693,0.809308538,0.303535402,0.781546957,6800000000.0,1190000000.0,0.468270384,0.000394039,0.717481526,0.16969365,0.16969365,0.16969365,0.213198449,0.321815095,0.015381823,0.095269115,0.170294494,0.022044028,0.847923483,0.689739471,0.689739471,0.217594025,6720000000.0,0.000450127,0.26404566,0.381803957,0.006199669,0.003557138,0.634856029,0.004434657,0.096502101,0.903497899,0.005124454,0.37403122,0.005556571,0.095249727,0.16931604,0.396827268,0.098950525,0.001797653,0.003516397,0.000162603,9150000000.0,0.024677419,0.019496791,0.391997015,0.028358629,0.752618803,0.113819075,0.187830311,0.025567377,0.003709266,0.002368304,0.056933921,0.352142816,0.281972029,0.006785292,0.548836461,0.732044162,0.3284121,0.022646525,0.916713674,0.002234814,0.010333144,6930000000.0,4290000000.0,0.593916843,2870000000.0,0.671567214,0.564572476,0.548836461,0.3284121,0.117042863,0.637077588,0.457752749,0.601017999,0.313754842,0.046416707,0,0.796238017,0.013465205,0.624084528,0.597379125,0.840060277,0.277995153,0.029813638,0.56889189,1,0.039443286
0,0.501243114,0.560019625,0.556025483,0.608462215,0.608462215,0.999098154,0.797508848,0.80942233,0.303463135,0.781686466,0.000109045,0.0,0.464133598,0.000622062,0.048486689,0.185327209,0.185327209,0.185327209,0.226529262,0.32231025,0.022293812,0.109437342,0.180236499,0.0221394,0.848073579,0.689457743,0.689457743,0.217597871,9070000000.0,0.000468394,0.264061201,0.380583808,0.004849283,0.003952653,0.632138258,0.010952133,0.161471718,0.838528282,0.00510243,0.378908391,0.005365848,0.109466347,0.179300204,0.399311114,0.07946027,0.000815639,0.007757763,0.000252599,7940000000.0,0.026290323,0.00865708,0.395897877,0.016511872,0.737916142,0.176149926,0.210017698,0.002618474,0.004008626,0.000172539,0.080229511,0.344568869,0.276523308,0.002527769,0.467010631,0.730774563,0.330831301,0.040447165,0.936206709,0.002392205,0.013974242,0.000114324,0.00010006,0.593895728,405000000.0,0.671564672,0.537783954,0.467010631,0.330831301,0.128874329,0.636553267,0.458265683,0.585015947,0.313261247,0.058660785,0,0.809223435,0.003309128,0.622730509,0.608459712,0.841390522,0.282721649,0.026973393,0.565899531,1,0.022271345
