Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.459220982,0.465547318,0.497457037,0.57592355,0.575426282,0.998421394,0.796721967,0.808705463,0.30350374,0.781014043,0.00025625,0.000144148,0.456588074,0.000508051,0.0,0.1479078,0.1479078,0.1479078,0.195991302,0.31314989,0.007516977,0.076296719,0.152142803,0.021946681,0.848002689,0.689477421,0.689477421,0.217606267,6300000000.0,0.000375913,0.26433861,0.368587236,0.004262077,0.0029857,0.629819797,0.018484575,0.198536748,0.801463252,0.005032046,0.389711754,0.005365848,0.077035191,0.151813589,0.398117421,0.044977511,0.001038824,0.006084101,0.000135089,3630000000.0,0.021451613,0.009153533,0.375489021,0.031418107,0.730821968,0.160999916,0.188396704,0.04166823,0.003602742,0.002701648,0.081543811,0.334954137,0.276736142,0.002058857,0.385173474,0.729467891,0.332676555,0.060275993,0.89941603,0.001917488,0.024611251,0.000163733,0.000144824,0.59386941,9890000000.0,0.671555628,0.630713844,0.385173474,0.332676555,0.143981576,0.633845926,0.45809973,0.528257763,0.312014033,0.066250278,0,0.750916393,0.005909232,0.624259623,0.575920749,0.833753975,0.288184824,0.026593089,0.563996126,1,0.017400398
1,0.270365134,0.183220672,0.291396756,0.604275069,0.604275069,0.998092546,0.795529058,0.807501008,0.302107687,0.780269901,0.001048245,1830000000.0,0.459954874,0.000443044,0.0,0.13640386,0.13640386,0.13640386,0.136806278,0.31470609,0.013460986,0.040794724,0.080289222,0.02197244,0.847600386,0.686708959,0.686708959,0.217377044,2800000000.0,0.000239063,0.25959935,0.360139339,0.003843358,0.001714937,0.630513623,0.03761114,0.239078514,0.760921486,0.005329849,0.401520523,0.005365848,0.04080968,0.079277581,0.413216099,0.070464768,0.000419993,0.015047584,7030000000.0,0.000378249,0.02516129,0.011509481,0.358641822,0.00387813,0.685899314,0.330474749,0.460013777,0.027859696,0.002708956,0.000686606,0.215306993,0.336930765,0.276670019,0.003285983,0.864131971,0.718337602,0.355118569,0.006339746,0.837567977,0.001975506,0.196534715,0.00018234,0.000133549,0.593846012,3060000000.0,0.67155574,0.13402504,0.864131971,0.355118569,0.124967581,0.623399763,0.457169489,0.536139783,0.305295272,0.072963853,0,0.503219421,0.001491817,0.623647838,0.604271234,0.770996109,0.302055638,0.026760263,0.565006653,1,0.013767926
1,0.417491347,0.47797645,0.462069704,0.59396215,0.599280762,0.998505743,0.794223124,0.806224032,0.298961734,0.778384703,0.000554708,0.0,0.460156178,0.00069607,0.0,0.173865408,0.173865408,0.173865408,0.186725915,0.314882931,0.001951087,0.091034932,0.147699028,0.021970939,0.847809855,0.688534422,0.688576145,0.217500026,5530000000.0,0.000387916,0.263476855,0.371455982,0.010373135,0.000361204,0.629517404,0.010006475,0.154760105,0.845239895,0.0054868,0.380516593,0.007591767,0.091031967,0.146700852,0.413186625,0.007496252,0.001059114,0.005967116,172000000.0,1970000000.0,0.010483871,0.033315218,0.34144411,0.214833181,0.833433136,0.033244978,0.722025752,0.006896424,0.000404986,0.000280309,0.130361947,0.337684734,0.278116233,0.026081092,0.800271061,0.739081795,0.333377781,0.003594279,0.91777482,0.001957984,0.025289606,0.003810301,0.000203933,0.595006797,9390000000.0,0.671538069,0.206708823,0.800271061,0.333377781,0.116037769,0.639675494,0.458738015,0.549739529,0.313931435,0.028156089,0,0.755672376,0.013199459,0.621528803,0.593962255,0.836136224,0.282036319,0.02657387,0.56385415,1,0.023393184
0,0.35996685,0.421009594,0.406392205,0.597450237,0.597450237,0.998949329,0.797260803,0.809198781,0.303340835,0.781447308,8120000000.0,1220000000.0,0.453199467,0.000229023,0.0,0.160675909,0.160675909,0.160675909,0.153351612,0.293202235,0.117171076,0.089080694,0.121864879,0.022077278,0.847886356,0.688087275,0.688087275,0.217434086,6410000000.0,0.00032795,0.26193207,0.334637309,0.011792163,0.006210955,0.630411227,0.024022652,0.215073918,0.784926082,0.009671352,0.393804953,0.005365848,0.08947677,0.121966669,0.423714167,0.379310345,0.001525773,0.004142312,0.000168909,0.006647346,0.112258065,0.08289294,0.388842405,0.001624889,0.875007927,0.663714546,0.932330258,0.133331496,0.008112588,0.004765012,0.148328329,0.324358534,0.277301497,0.00985081,0.65726856,0.750506776,0.340340719,0.008315026,0.911144088,0.002071854,0.072622489,8830000000.0,6440000000.0,0.593948902,3810000000.0,0.671568538,0.029941415,0.65726856,0.340340719,0.137220445,0.625903953,0.457238561,0.452199248,0.308827423,0.02481766,0,0.728735141,0.001883769,0.623868707,0.59744591,0.828784118,0.292201096,0.026733871,0.564869592,1,0.015757019
0,0.469360893,0.520006542,0.5150704,0.593414434,0.593414434,0.998947711,0.797352938,0.809281326,0.30350519,0.781537974,1820000000.0,645000000.0,0.455578202,0.000746075,0.0,0.173149046,0.173149046,0.173149046,0.205634868,0.307137299,0.07467066,0.090709226,0.162687354,0.022446185,0.848078508,0.689211505,0.689211505,0.217602679,5950000000.0,0.000427194,0.263962515,0.360176596,0.010005585,0.00931269,0.626217107,0.01032291,0.157088007,0.842911993,0.005371339,0.379016872,0.005365848,0.090730698,0.161677098,0.406529542,0.295352324,0.001225488,0.00516188,0.000345842,0.000580234,0.076451613,0.065408399,0.38914769,0.015256023,0.813170916,0.543148557,0.573084365,0.034279001,0.009206436,0.001690722,0.107344326,0.329269481,0.277090244,0.002418174,0.646970441,0.737419704,0.332205834,0.010303537,0.921778934,0.002088938,0.015335589,6460000000.0,6620000000.0,0.593936118,1220000000.0,0.6715757,0.285425905,0.646970441,0.332205834,0.12276771,0.655277386,0.461281135,0.506802987,0.317014938,0.02917069,0,0.78327983,0.00354834,0.636424094,0.593412678,0.838792309,0.282265353,0.026100109,0.555636955,1,0.022995714
0,0.389557841,0.376907981,0.416938808,0.55669583,0.556609349,0.998110918,0.795980601,0.807989769,0.30285792,0.780199304,0.000265154,0.000299162,0.45530812,0.000232023,0.0,0.150731111,0.150731111,0.150731111,0.142951688,0.31003749,0.011751894,0.048693103,0.110717783,0.018832656,0.847805149,0.68885066,0.68885066,0.217503669,5200000000.0,0.000303071,0.262899503,0.369546589,0.003246792,0.002031224,0.630454035,0.028446366,0.224778547,0.775221453,0.005071062,0.398262739,0.005365848,0.048854365,0.109923837,0.398855609,0.043478261,0.001148387,0.005511129,0.000181137,3710000000.0,0.021451613,0.02458176,0.322346849,0.080160003,0.722592966,0.079882657,0.127277709,0.024310641,0.002044548,0.001783732,0.072002291,0.33500197,0.276724922,0.003461832,0.297789699,0.727198498,0.333986155,0.124027917,0.88665662,0.001686823,0.031761077,0.000104911,6850000000.0,0.593852016,5640000000.0,0.671572763,0.61367091,0.297789699,0.333986155,0.174454148,0.643189034,0.459304173,0.523909617,0.314665559,0.08526851,0,0.694943299,0.10614664,0.62409496,0.556696465,0.820875973,0.295409377,0.026752626,0.564967719,1,0.014901803
0,0.576561205,0.651057567,0.643235719,0.604628202,0.604628202,0.99911953,0.797581338,0.80950162,0.30354507,0.781774466,2610000000.0,985000000.0,0.443273529,0.000107011,0.0,0.238590873,0.238590873,0.238590873,0.267372601,0.257055952,0.056551265,0.137040958,0.213677789,0.02500429,0.851771916,0.706122644,0.706122644,0.219523222,0.00033674,0.001257701,0.268889821,0.322501025,0.009307927,0.003449838,0.630658827,0.00490247,0.103153248,0.896846752,0.005660215,0.374869991,0.005365848,0.137060921,0.210006787,0.396701334,0.218890555,0.005610055,0.00112716,0.000204448,0.000466759,0.04516129,0.046167178,0.416374573,0.016720117,0.803492756,0.459261516,0.544972761,0.164788955,0.007618349,0.007963947,0.109562506,0.286277907,0.277246497,0.004717311,0.999953168,0.735279929,0.330622388,0.0,0.9457171,0.003932958,0.004305121,0.000156474,0.000135779,0.593955859,0.000132903,0.671611512,0.195938855,0.999953168,0.330622388,0.110933234,0.70583543,0.474620898,0.380683062,0.323587026,0.031308928,0,0.838924847,0.003759738,0.629780311,0.604623411,0.843102363,0.278334602,0.026806063,0.565228481,1,0.036729084
0,0.473260859,0.513028783,0.517479522,0.602271581,0.602271581,0.998851461,0.797254163,0.809174174,0.303533952,0.781421483,0.000256482,0.0,0.463445812,0.000777078,0.0,0.150267582,0.150267582,0.150267582,0.208565756,0.321708991,0.009286568,0.090464946,0.165700083,0.022194521,0.848094883,0.689625787,0.689568888,0.217612903,7700000000.0,0.00042108,0.264136575,0.384654074,0.001817155,0.001315056,0.62657943,0.022649304,0.211506485,0.788493515,0.004906769,0.389597681,0.005365848,0.090461999,0.164731167,0.397750337,0.047976012,0.002682276,0.002358497,8500000000.0,3030000000.0,0.02483871,0.005443356,0.389950476,0.024588818,0.666538978,0.100840113,0.150751417,0.071005028,0.001228734,0.002649346,0.142050961,0.344640567,0.276886322,0.001878248,0.639512172,0.719900036,0.339181846,0.051355303,0.910488592,0.002103601,0.013060571,0.000133164,9230000000.0,0.593716622,0.000173122,0.671630953,0.808173898,0.639512172,0.339181846,0.137079583,0.67405285,0.463057662,0.591683428,0.324624324,0.142937738,0,0.786279124,0.000721204,0.620445338,0.602267999,0.83848836,0.291204656,0.026789737,0.565151616,1,0.016090226
0,0.431628723,0.497165286,0.481878045,0.594257628,0.594257628,0.998929455,0.797344084,0.809273905,0.30352791,0.781528992,5000000000.0,0.0,0.462031655,0.000166017,0.0,0.166111837,0.166111837,0.166111837,0.178595065,0.322770036,0.227460411,0.062291344,0.141146343,0.021995197,0.84331724,0.657561051,0.657561051,0.216230869,57600000.0,0.000369924,0.263490065,0.384467792,0.00738344,0.005710012,0.630216709,0.041999289,0.244127339,0.755872661,0.015681621,0.397448572,0.005365848,0.064894882,0.141882211,0.449546705,0.397301349,0.001000274,0.006317219,0.000235211,0.006098128,0.215,0.0844293,0.383200289,0.000378037,0.796056737,0.71970258,0.877463965,0.093872337,0.005888218,0.002264336,0.219991899,0.342334451,0.2775405,0.004215466,0.86501943,0.74239726,0.358517145,0.003904777,0.924060083,0.002080241,0.02545168,7400000000.0,6380000000.0,0.593926027,2460000000.0,0.671575793,0.007469827,0.86501943,0.358517145,0.128835804,0.660221371,0.461100441,0.577770717,0.323543963,0.039224636,0,0.773634498,0.004368296,0.623712893,0.594258415,0.834285633,0.305237698,0.026681868,0.564577178,1,0.013399666
0,0.448886072,0.508613171,0.499812624,0.590358754,0.590358754,0.998846261,0.797027561,0.808975102,0.303148926,0.781208149,7050000000.0,0.0,0.460776864,0.000235024,0.0,0.161771522,0.161771522,0.161771522,0.207242129,0.316828181,0.004522286,0.09274489,0.164193718,0.021769102,0.846913748,0.689452174,0.689452174,0.217599573,6650000000.0,0.000439596,0.264058093,0.374976715,0.005152558,0.001300707,0.629910892,0.008699696,0.144360129,0.855639871,0.005071813,0.376855081,0.006714926,0.092977999,0.163690521,0.399777338,0.026986507,0.000906942,0.006976436,2160000000.0,3100000000.0,0.014354839,0.007919745,0.388910246,0.034603497,0.739003791,0.102974828,0.283945151,0.001319602,0.001817097,6870000000.0,0.101709952,0.339419396,0.274754479,0.008965296,0.66609505,0.730988858,0.3314152,0.007311657,0.910314455,0.00198319,0.009915441,0.00044645,0.000165814,0.593868918,543000000.0,0.671550187,0.463098336,0.66609505,0.3314152,0.114796495,0.635977598,0.458048097,0.558819347,0.313301978,0.055387056,0,0.781611302,0.00465502,0.627110435,0.590353767,0.838744949,0.281088554,0.026639855,0.564316404,1,0.025340044
0,0.437966168,0.495965983,0.478398201,0.594286456,0.594264835,0.998941587,0.797344914,0.809268176,0.303503982,0.781518887,3790000000.0,2120000000.0,0.46160724,0.000482048,0.0,0.156588429,0.156588429,0.156588429,0.171409662,0.319763741,0.212789449,0.076459572,0.128794155,0.022199341,0.848111729,0.689603022,0.68960207,0.217612213,4560000000.0,0.00065368,0.264961031,0.378180768,0.006111681,0.00583977,0.629676648,0.048899771,0.250506394,0.749493606,0.005166223,0.394866278,0.015884274,0.076440797,0.142100897,0.444037764,0.388305847,0.000977955,0.006470068,0.000897279,0.001447937,0.40483871,0.150084456,0.382476651,0.013070085,0.755405233,0.657666056,0.654242181,0.009328894,0.006015586,0.000251195,0.197024127,0.341155379,0.277645207,0.000605352,0.753419171,0.733202789,0.359049165,0.004301704,0.921966043,0.002102229,0.037736991,46800000.0,5280000000.0,0.593915655,227000000.0,0.671572299,0.15631912,0.753419171,0.359049165,0.127663699,0.642939127,0.459275437,0.568662577,0.314572269,0.047059747,0,0.767727577,0.010994609,0.623729585,0.594282641,0.83178199,0.310242489,0.026510543,0.563336607,1,0.012953806
0,0.373129235,0.413050589,0.419347931,0.600577985,0.600577985,0.999008374,0.796927956,0.808890995,0.302635799,0.781115938,7240000000.0,2000000000.0,0.466587823,0.000305031,0.0,0.161897939,0.161897939,0.161897939,0.17868961,0.323795713,0.017907649,0.099177591,0.141071025,0.022065473,0.84799976,0.668296155,0.668296155,0.215305538,4790000000.0,0.000367703,0.262468238,0.393437279,0.007633674,0.006872226,0.630481432,0.00668527,0.124950872,0.875049128,0.006493304,0.376162815,0.006310325,0.09910108,0.140230752,0.399686237,0.103448276,0.000572165,0.011038481,0.000268649,0.000513662,0.026935484,0.032721825,0.39714163,0.006833813,0.779047102,0.468193474,0.481196173,0.053263492,0.007240889,0.002403281,0.11738511,0.354563611,0.277131583,0.00136985,0.88892863,0.733955927,0.331541026,0.002455164,0.905285714,0.002040396,0.072003937,0.000159013,0.000160413,0.593940078,4930000000.0,0.671575189,0.098478876,0.88892863,0.331541026,0.112865541,0.646972716,0.460094831,0.621145977,0.315219083,0.037979199,0,0.716046076,0.003251715,0.622898159,0.600578568,0.833630661,0.279627258,0.026753898,0.564974245,1,0.029803844
0,0.435869936,0.46265809,0.473901172,0.589587627,0.589616455,0.998873761,0.797258313,0.809192271,0.303494555,0.781442676,3120000000.0,492000000.0,0.46596546,0.000418042,0.0,0.166364671,0.166364671,0.166364671,0.183511393,0.326731273,0.057110879,0.072062536,0.147247119,0.021766021,0.847389776,0.686839436,0.686839436,0.217331141,4620000000.0,0.000368801,0.262957006,0.388146865,0.003651159,0.002026858,0.630039999,0.010154205,0.155848475,0.844151525,0.00496119,0.380026751,0.006133616,0.075992965,0.148156248,0.40102328,0.23988006,0.002333296,0.002710307,0.000182284,0.000243592,0.06016129,0.059130767,0.374833224,0.0301228,0.699372532,0.18959755,0.315722218,0.041426606,0.002147138,0.00140885,0.15589703,0.353768867,0.276614672,0.004239473,0.953061196,0.727463309,0.33485188,0.000888413,0.915242198,0.001669598,0.015629844,3420000000.0,2050000000.0,0.593894897,1640000000.0,0.671574448,0.560410223,0.953061196,0.33485188,0.111496067,0.649946102,0.46042347,0.630674557,0.315945725,0.076527926,0,0.744653093,0.010212379,0.625462946,0.589585767,0.835030099,0.282142908,0.02663611,0.564291983,1,0.023205172
0,0.457368498,0.527692979,0.510198619,0.597788956,0.597788956,0.99470863,0.795171586,0.807775073,0.30856129,0.779913269,0.004330702,0.001785293,0.462066883,0.000227023,0.0,0.168682314,0.168682314,0.168682314,0.21282027,0.3234774,0.000211746,0.090872079,0.164193718,0.022091595,0.0,0.0,0.0,0.138308055,1.0,1.0,0.0,0.378646474,0.007649898,0.006177892,0.626270531,0.019030814,0.200441394,0.799558606,0.005746366,0.380251542,0.005848445,0.09083655,0.167197044,0.408024672,0.00149925,609000000.0,1.0,32500000.0,454000000.0,0.009354839,0.000305509,0.387564732,0.018936564,0.780007527,0.458199341,0.493826952,0.070529452,0.006916929,0.003108443,0.120186739,0.341825776,0.277229599,0.002247926,0.568855279,0.735661482,0.335934404,0.018108195,0.930707065,0.002157227,0.004011187,0.030740892,0.028661192,0.598467145,0.011235082,0.675581506,0.168345146,0.568855279,0.335934404,0.136878115,0.675490013,0.463445945,0.572166307,0.323895344,0.037900842,0,0.794232393,0.011179622,0.624182458,0.59778808,0.839796505,0.288580601,0.026285024,0.560526709,1,0.017196271
0,0.477453322,0.533907545,0.531184753,0.607201026,0.607201026,0.998805011,0.797404816,0.80933015,0.303894325,0.781589624,0.000382294,0.0,0.425048858,0.000374037,0.0,0.163583498,0.163583498,0.163583498,0.215562069,0.261866025,0.010209175,0.087777868,0.170821722,0.022091595,0.848060862,0.689738663,0.689738663,0.217631755,0.000182823,0.000448281,0.264992113,0.316838046,0.026159669,0.005376257,0.639055972,0.022781532,0.211839042,0.788160958,0.032523862,0.388790225,0.005365848,0.087783152,0.169851444,0.430440916,0.044977511,0.001655626,0.003817827,74500000.0,0.00195706,0.020967742,0.015854178,0.383709097,0.000990757,0.954137608,0.241362994,0.966079184,0.045005471,0.006314437,0.00339692,0.069980466,0.305898711,0.277469938,0.051566829,0.307290365,0.761186185,0.332624922,0.01614009,0.928321718,0.002245209,0.013598032,0.001266813,0.000318898,0.594587666,0.000153805,0.671379177,0.007977268,0.307290365,0.332624922,0.16181984,0.569819888,0.450402298,0.328344531,0.290841947,0.011178466,0,0.797159328,0.000240018,0.623767882,0.607202289,0.840236143,0.291300738,0.026907364,0.5656576,1,0.016056356
0,0.442938624,0.528020061,0.500990417,0.599814065,0.599814065,0.998928184,0.79735778,0.809295648,0.303554255,0.78152815,0.000140267,6380000000.0,0.463840031,0.00040204,0.0,0.151236779,0.151236779,0.151236779,0.206202137,0.321390677,0.050924876,0.087533588,0.165850719,0.022085179,0.848065368,0.689651756,0.689651756,0.217615276,5200000000.0,0.000433308,0.264614464,0.384067285,0.007538198,0.007312034,0.620168559,0.014736593,0.182997249,0.817002751,0.00558249,0.380200097,0.005365848,0.087514453,0.164866903,0.410547371,0.286356822,0.000929261,0.006803947,0.000426093,0.001349592,0.095,0.01681477,0.390120079,0.001687769,0.782899119,0.562329163,0.572868826,0.080939371,0.007214818,0.00303783,0.141215224,0.346096966,0.27711927,0.001191398,0.734844614,0.735403332,0.335895173,0.0,0.904769517,0.002213051,0.057258621,6260000000.0,6680000000.0,0.593925397,2810000000.0,0.67157184,0.125991311,0.734844614,0.335895173,0.110933234,0.641227682,0.459036147,0.596677573,0.314152781,0.038444095,0,0.790285387,0.000497636,0.623791414,0.59981123,0.839356894,0.285466206,0.026271804,0.560288822,1,0.01920747
0,0.436113684,0.496947231,0.483484127,0.597378169,0.597378169,0.998917669,0.797327207,0.80925711,0.303523076,0.781510887,0.00011182,0.0,0.47769474,0.000462046,0.0,0.162572163,0.162572163,0.162572163,0.194478586,0.361710405,0.083639609,0.078495237,0.154025759,0.021979172,0.84787418,0.688919332,0.688919332,0.217538164,2810000000.0,0.000396525,0.262914268,0.493051675,0.009146305,0.006067472,0.630139998,0.013473586,0.176618194,0.823381806,0.006442303,0.377064214,0.005365848,0.078468253,0.153035216,0.417306273,0.268365817,0.000635062,0.009973657,0.000144833,0.002797529,0.098870968,0.044865826,0.385518193,0.001976989,0.833145579,0.622703653,0.881751584,0.145497977,0.006252625,0.004293763,0.179728908,0.38830397,0.277448123,0.007824592,0.972758132,0.740342999,0.337889147,0.0,0.925258414,0.002136386,0.05599155,8350000000.0,6040000000.0,0.593937522,4190000000.0,0.671568466,0.066763298,0.972758132,0.337889147,0.110933234,0.62571667,0.456778916,0.83575933,0.310603616,0.03184995,0,0.765278824,0.000587656,0.623749689,0.597376717,0.836532484,0.28455032,0.026659062,0.564438561,1,0.020040463
0,0.404377712,0.459441779,0.449702875,0.601341905,0.601341905,0.998525964,0.797109874,0.809080562,0.303962484,0.781240009,0.000567313,0.000543823,0.440827693,0.0,0.0,0.146390797,0.146390797,0.146390797,0.20270398,0.307844663,0.00813709,0.078739516,0.161482263,0.022746949,0.848031229,0.68952024,0.68952024,0.217593418,8540000000.0,0.000470715,0.264844472,0.340384114,0.016365628,0.006355686,0.630612252,0.0053256,0.108806724,0.891193276,0.005885687,0.371206241,0.005365848,0.07869624,0.161013498,0.404316319,0.112443778,0.002716768,0.002327756,4070000000.0,0.000331346,0.027096774,0.007385103,0.381232898,0.003182977,0.87086489,0.290490209,0.695622196,0.084806382,0.006603775,0.005583915,0.080290649,0.297610398,0.277450462,0.025546892,0.692331083,0.739787701,0.329533727,0.004023378,0.865063747,0.002129782,0.063898733,0.000275628,0.000113901,0.594039497,9100000000.0,0.671482467,0.175132046,0.692331083,0.329533727,0.115101879,0.534668301,0.434182238,0.411359694,0.298577324,0.017924896,0,0.758478532,0.000229496,0.623751372,0.601338411,0.837290839,0.278641591,0.026791157,0.565158396,1,0.034675095
1,0.443084873,0.52333188,0.504845013,0.598898802,0.598898802,0.998959959,0.797305626,0.809259583,0.303396909,0.781503869,9400000000.0,1900000000.0,0.461811899,0.000929093,0.0,0.181703257,0.181703257,0.181703257,0.198071287,0.319127113,0.060846681,0.095024835,0.153046622,0.022073643,0.847918659,0.688737351,0.688737351,0.217499252,6300000000.0,0.00047069,0.263441111,0.378562647,0.009193731,0.004209675,0.620315818,0.013189068,0.175076337,0.824923663,0.00667178,0.383769904,0.005412158,0.094997313,0.15265063,0.414862618,0.181409295,0.000702018,0.009014717,6740000000.0,0.001329923,0.059677419,0.085125509,0.391748264,0.008113437,0.824281066,0.475025925,0.778844506,0.007934825,0.005419733,0.000266154,0.158068613,0.341756517,0.277576645,0.010096449,0.861300112,0.739345072,0.33635067,0.0029652,0.927626603,0.002162342,0.035776461,0.000164077,0.000100617,0.593956729,469000000.0,0.671569701,0.070300248,0.861300112,0.33635067,0.116222609,0.63725266,0.458444398,0.570828742,0.313275741,0.031689425,0,0.781785249,0.011928576,0.623654566,0.598898568,0.838440792,0.284344422,0.026134283,0.556881273,1,0.020249464
